2023-12-10 17:38:35, INFO: Current git head hash code: %s
2023-12-10 17:38:35, INFO: Using device: cuda:0
2023-12-10 17:38:35, INFO: Policy: SARL w/ global state
2023-12-10 17:38:40, INFO: human number: 5
2023-12-10 17:38:40, INFO: Not randomize human's radius and preferred speed
2023-12-10 17:38:40, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2023-12-10 17:38:40, INFO: Square width: 10.0, circle width: 4.0
2023-12-10 17:38:40, INFO: Current learning rate: 0.010000
2023-12-10 22:06:37, INFO: TRAIN in episode 573 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:07:08, INFO: TRAIN in episode 574 has success rate: 1.00, collision rate: 0.00, nav time: 22.25, total reward: 0.0985
2023-12-10 22:07:37, INFO: TRAIN in episode 575 has success rate: 1.00, collision rate: 0.00, nav time: 15.75, total reward: 0.1871
2023-12-10 22:08:11, INFO: TRAIN in episode 576 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1015
2023-12-10 22:08:39, INFO: TRAIN in episode 577 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1264
2023-12-10 22:09:06, INFO: TRAIN in episode 578 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-10 22:09:34, INFO: TRAIN in episode 579 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-10 22:09:52, INFO: TRAIN in episode 580 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1612
2023-12-10 22:10:16, INFO: TRAIN in episode 581 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-10 22:10:45, INFO: TRAIN in episode 582 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:11:12, INFO: TRAIN in episode 583 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:11:39, INFO: TRAIN in episode 584 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.0797
2023-12-10 22:12:07, INFO: TRAIN in episode 585 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1123
2023-12-10 22:12:34, INFO: TRAIN in episode 586 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-12-10 22:12:58, INFO: TRAIN in episode 587 has success rate: 1.00, collision rate: 0.00, nav time: 18.75, total reward: 0.1424
2023-12-10 22:13:14, INFO: TRAIN in episode 588 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1193
2023-12-10 22:13:42, INFO: TRAIN in episode 589 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1037
2023-12-10 22:14:13, INFO: TRAIN in episode 590 has success rate: 1.00, collision rate: 0.00, nav time: 23.25, total reward: 0.0886
2023-12-10 22:14:46, INFO: TRAIN in episode 591 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0013
2023-12-10 22:15:15, INFO: TRAIN in episode 592 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-10 22:15:49, INFO: TRAIN in episode 593 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:16:19, INFO: TRAIN in episode 594 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:16:39, INFO: TRAIN in episode 595 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1476
2023-12-10 22:17:11, INFO: TRAIN in episode 596 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:17:47, INFO: TRAIN in episode 597 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:18:19, INFO: TRAIN in episode 598 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 22:18:55, INFO: TRAIN in episode 599 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:19:23, INFO: TRAIN in episode 600 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2288
2023-12-10 22:19:45, INFO: TRAIN in episode 601 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1307
2023-12-10 22:20:17, INFO: TRAIN in episode 602 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-10 22:20:49, INFO: TRAIN in episode 603 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0335
2023-12-10 22:21:18, INFO: TRAIN in episode 604 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-10 22:21:46, INFO: TRAIN in episode 605 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:22:16, INFO: TRAIN in episode 606 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:22:34, INFO: TRAIN in episode 607 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1440
2023-12-10 22:22:54, INFO: TRAIN in episode 608 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2023-12-10 22:23:26, INFO: TRAIN in episode 609 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:23:47, INFO: TRAIN in episode 610 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1545
2023-12-10 22:24:07, INFO: TRAIN in episode 611 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1350
2023-12-10 22:24:37, INFO: TRAIN in episode 612 has success rate: 1.00, collision rate: 0.00, nav time: 23.00, total reward: 0.0910
2023-12-10 22:25:03, INFO: TRAIN in episode 613 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1419
2023-12-10 22:25:31, INFO: TRAIN in episode 614 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0115
2023-12-10 22:26:01, INFO: TRAIN in episode 615 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0091
2023-12-10 22:26:17, INFO: TRAIN in episode 616 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2530
2023-12-10 22:26:38, INFO: TRAIN in episode 617 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1364
2023-12-10 22:27:08, INFO: TRAIN in episode 618 has success rate: 1.00, collision rate: 0.00, nav time: 16.50, total reward: 0.1805
2023-12-10 22:27:39, INFO: TRAIN in episode 619 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1206
2023-12-10 22:28:08, INFO: TRAIN in episode 620 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1624
2023-12-10 22:28:37, INFO: TRAIN in episode 621 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:29:08, INFO: TRAIN in episode 622 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:29:39, INFO: TRAIN in episode 623 has success rate: 1.00, collision rate: 0.00, nav time: 24.00, total reward: 0.0819
2023-12-10 22:30:10, INFO: TRAIN in episode 624 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0284
2023-12-10 22:30:30, INFO: TRAIN in episode 625 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1467
2023-12-10 22:30:58, INFO: TRAIN in episode 626 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.1387
2023-12-10 22:31:27, INFO: TRAIN in episode 627 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-10 22:31:52, INFO: TRAIN in episode 628 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.1952
2023-12-10 22:32:13, INFO: TRAIN in episode 629 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1611
2023-12-10 22:32:41, INFO: TRAIN in episode 630 has success rate: 1.00, collision rate: 0.00, nav time: 20.75, total reward: 0.1022
2023-12-10 22:33:00, INFO: TRAIN in episode 631 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1294
2023-12-10 22:33:28, INFO: TRAIN in episode 632 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1358
2023-12-10 22:33:53, INFO: TRAIN in episode 633 has success rate: 1.00, collision rate: 0.00, nav time: 17.50, total reward: 0.1128
2023-12-10 22:34:21, INFO: TRAIN in episode 634 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0529
2023-12-10 22:34:54, INFO: TRAIN in episode 635 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:35:21, INFO: TRAIN in episode 636 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1716
2023-12-10 22:35:53, INFO: TRAIN in episode 637 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0157
2023-12-10 22:36:25, INFO: TRAIN in episode 638 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:36:53, INFO: TRAIN in episode 639 has success rate: 1.00, collision rate: 0.00, nav time: 21.25, total reward: 0.1094
2023-12-10 22:37:10, INFO: TRAIN in episode 640 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1348
2023-12-10 22:37:41, INFO: TRAIN in episode 641 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:38:09, INFO: TRAIN in episode 642 has success rate: 1.00, collision rate: 0.00, nav time: 18.00, total reward: 0.1294
2023-12-10 22:38:35, INFO: TRAIN in episode 643 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1853
2023-12-10 22:39:05, INFO: TRAIN in episode 644 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1142
2023-12-10 22:39:26, INFO: TRAIN in episode 645 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1718
2023-12-10 22:39:44, INFO: TRAIN in episode 646 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1398
2023-12-10 22:40:17, INFO: TRAIN in episode 647 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:40:49, INFO: TRAIN in episode 648 has success rate: 1.00, collision rate: 0.00, nav time: 22.75, total reward: 0.0934
2023-12-10 22:41:17, INFO: TRAIN in episode 649 has success rate: 1.00, collision rate: 0.00, nav time: 18.25, total reward: 0.1501
2023-12-10 22:41:38, INFO: TRAIN in episode 650 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1475
2023-12-10 22:42:05, INFO: TRAIN in episode 651 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.0752
2023-12-10 22:42:37, INFO: TRAIN in episode 652 has success rate: 1.00, collision rate: 0.00, nav time: 20.50, total reward: 0.1184
2023-12-10 22:42:59, INFO: TRAIN in episode 653 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1624
2023-12-10 22:43:20, INFO: TRAIN in episode 654 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1588
2023-12-10 22:43:49, INFO: TRAIN in episode 655 has success rate: 1.00, collision rate: 0.00, nav time: 19.75, total reward: 0.1282
2023-12-10 22:44:17, INFO: TRAIN in episode 656 has success rate: 1.00, collision rate: 0.00, nav time: 19.00, total reward: 0.0936
2023-12-10 22:44:39, INFO: TRAIN in episode 657 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1293
2023-12-10 22:45:11, INFO: TRAIN in episode 658 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0091
2023-12-10 22:45:27, INFO: TRAIN in episode 659 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2446
2023-12-10 22:45:59, INFO: TRAIN in episode 660 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0003
2023-12-10 22:46:25, INFO: TRAIN in episode 661 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1747
2023-12-10 22:46:56, INFO: TRAIN in episode 662 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:47:27, INFO: TRAIN in episode 663 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:47:45, INFO: TRAIN in episode 664 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2230
2023-12-10 22:48:15, INFO: TRAIN in episode 665 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0333
2023-12-10 22:48:43, INFO: TRAIN in episode 666 has success rate: 1.00, collision rate: 0.00, nav time: 18.50, total reward: 0.1462
2023-12-10 22:49:15, INFO: TRAIN in episode 667 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0046
2023-12-10 22:49:37, INFO: TRAIN in episode 668 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1333
2023-12-10 22:50:06, INFO: TRAIN in episode 669 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:50:33, INFO: TRAIN in episode 670 has success rate: 1.00, collision rate: 0.00, nav time: 16.75, total reward: 0.1676
2023-12-10 22:51:01, INFO: TRAIN in episode 671 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:51:31, INFO: TRAIN in episode 672 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0053
2023-12-10 22:52:01, INFO: TRAIN in episode 673 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:52:31, INFO: TRAIN in episode 674 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:53:00, INFO: TRAIN in episode 675 has success rate: 1.00, collision rate: 0.00, nav time: 15.00, total reward: 0.1655
2023-12-10 22:53:30, INFO: TRAIN in episode 676 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 22:53:50, INFO: TRAIN in episode 677 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2075
2023-12-10 22:54:20, INFO: TRAIN in episode 678 has success rate: 1.00, collision rate: 0.00, nav time: 21.00, total reward: 0.1123
2023-12-10 22:54:45, INFO: TRAIN in episode 679 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2234
2023-12-10 22:55:17, INFO: TRAIN in episode 680 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:55:44, INFO: TRAIN in episode 681 has success rate: 1.00, collision rate: 0.00, nav time: 17.75, total reward: 0.1582
2023-12-10 22:56:15, INFO: TRAIN in episode 682 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:56:46, INFO: TRAIN in episode 683 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0028
2023-12-10 22:57:13, INFO: TRAIN in episode 684 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.1969
2023-12-10 22:57:42, INFO: TRAIN in episode 685 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0006
2023-12-10 22:58:07, INFO: TRAIN in episode 686 has success rate: 1.00, collision rate: 0.00, nav time: 15.50, total reward: 0.1901
2023-12-10 22:58:36, INFO: TRAIN in episode 687 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: 0.0000
2023-12-10 22:59:04, INFO: TRAIN in episode 688 has success rate: 1.00, collision rate: 0.00, nav time: 19.50, total reward: 0.1027
2023-12-10 22:59:31, INFO: TRAIN in episode 689 has success rate: 1.00, collision rate: 0.00, nav time: 21.50, total reward: 0.0802
2023-12-10 22:59:52, INFO: TRAIN in episode 690 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0943
2023-12-10 23:00:17, INFO: TRAIN in episode 691 has success rate: 1.00, collision rate: 0.00, nav time: 15.25, total reward: 0.1904
2023-12-10 23:00:35, INFO: TRAIN in episode 692 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1213
2023-12-10 23:00:55, INFO: TRAIN in episode 693 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1111
2023-12-10 23:01:23, INFO: TRAIN in episode 694 has success rate: 1.00, collision rate: 0.00, nav time: 19.25, total reward: 0.1351
2023-12-10 23:01:53, INFO: TRAIN in episode 695 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0005
2023-12-10 23:02:23, INFO: TRAIN in episode 696 has success rate: 0.00, collision rate: 0.00, nav time: 25.00, total reward: -0.0359
2023-12-10 23:02:41, INFO: TRAIN in episode 697 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.2554
2023-12-10 23:02:59, INFO: TRAIN in episode 698 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1471
2023-12-10 23:03:30, INFO: TRAIN in episode 699 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 23:03:58, INFO: TRAIN in episode 700 has success rate: 1.00, collision rate: 0.00, nav time: 17.25, total reward: 0.1399
2023-12-10 23:04:16, INFO: TRAIN in episode 701 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1340
2023-12-10 23:04:38, INFO: TRAIN in episode 702 has success rate: 1.00, collision rate: 0.00, nav time: 16.25, total reward: 0.1751
2023-12-10 23:05:03, INFO: TRAIN in episode 703 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 23:05:21, INFO: TRAIN in episode 704 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1363
2023-12-10 23:05:48, INFO: TRAIN in episode 705 has success rate: 1.00, collision rate: 0.00, nav time: 20.00, total reward: 0.1248
2023-12-10 23:06:17, INFO: TRAIN in episode 706 has success rate: 1.00, collision rate: 0.00, nav time: 22.50, total reward: 0.0744
2023-12-10 23:06:45, INFO: TRAIN in episode 707 has success rate: 1.00, collision rate: 0.00, nav time: 20.25, total reward: 0.1216
2023-12-10 23:07:04, INFO: TRAIN in episode 708 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1444
